"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"164","1555450_a_at","NAA16","79612","N(alpha)-acetyltransferase 16, NatA auxiliary subunit",-0.238813058317853,7.96327619644665,-1.9050814068603,0.068285165006962,0.131411816976389,-4.96846883130594
"165","1555461_at","TXNL4A","10907","thioredoxin like 4A",-0.642763701337833,6.37717041414958,-4.81243785261721,5.99619581766835e-05,0.00112039017205931,1.65203317015503
"166","1555491_a_at","SHFL","55337","shiftless antiviral inhibitor of ribosomal frameshifting",-0.102163048112802,8.94521306962885,-1.11618040065134,0.274914248209309,0.377691082239696,-6.08044952192849
"167","1555495_a_at","CWC27","10283","CWC27 spliceosome associated cyclophilin",-0.244000945119994,8.5652606607047,-2.10895749930191,0.0450910044064509,0.0960874635513893,-4.60818580603259
"168","1555564_a_at","CFI","3426","complement factor I",-0.541165073808532,8.3898150730423,-5.39208554513255,1.33781935407921e-05,0.00044986405479837,3.11632775134985
"169","1555565_s_at","TAPBP","6892","TAP binding protein",-0.506053177025334,9.94015154913209,-2.70695361226881,0.0120374645263292,0.0370225433358565,-3.41646075702761
"170","1555677_s_at","SMC1A","8243","structural maintenance of chromosomes 1A",-0.118535168719809,7.07412152562751,-0.884098272347668,0.385031546853477,0.48845551366422,-6.30888788186476
"171","1555745_a_at","LYZ","4069","lysozyme",-0.862962735832968,7.38386399760176,-4.03018914121081,0.000455509040771654,0.00408097264947108,-0.314599069854346
"172","1555758_a_at","CDKN3","1033","cyclin dependent kinase inhibitor 3",-0.254766710562865,9.58243577238758,-2.76327202762564,0.0105581145427661,0.0339483420881821,-3.29541363140007
"173","1555772_a_at","CDC25A","993","cell division cycle 25A",-0.282207953364381,6.65559199390812,-1.90088932288976,0.0688556055720596,0.132307685525893,-4.97559620766299
"174","1555786_s_at","LINC00520","645687","long intergenic non-protein coding RNA 520",0.437584043145725,11.1099345839294,2.60491775075604,0.0152250205078001,0.0438828591093392,-3.63229288239587
"175","1555788_a_at","TRIB3","57761","tribbles pseudokinase 3",-0.182134851194505,10.9839734530282,-1.84870872141384,0.0763106522644673,0.143146629639438,-5.0633284464555
"176","1555814_a_at","RHOA","387","ras homolog family member A",-0.259659180667461,11.7784623051623,-2.81156225706419,0.00942782335724265,0.03180865619661,-3.19058350293754
"177","1555844_s_at","HNRNPM","4670","heterogeneous nuclear ribonucleoprotein M",-0.400582185665545,11.1240144462336,-4.74250653769345,7.19065206452469e-05,0.0012426312466963,1.47512259182629
"178","1555852_at","PSMB8-AS1","100507463","PSMB8 antisense RNA 1 (head to head)",0.0248870969512067,7.88497538744726,0.272214533563765,0.787683284555305,0.841753069342576,-6.66517440194248
"179","1555860_x_at","THUMPD3-AS1","440944","THUMPD3 antisense RNA 1",0.159831812424908,9.01914824055895,1.09065725824471,0.285780952194726,0.389273325106723,-6.10794745119891
"180","1555870_at","RNF207","388591","ring finger protein 207",-0.134600152166829,8.7458682556557,-1.19921343787833,0.241641037721425,0.343044580429741,-5.98703903838434
"181","1555878_at","RPS24","6229","ribosomal protein S24",-0.135292883231572,7.70988002177191,-0.923649154154624,0.364461528959394,0.470482443708075,-6.27343538804362
"182","1555882_at","SPIN3","169981","spindlin family member 3",-1.07175975639104,7.38890386427925,-10.637244943366,8.65030402551102e-11,4.84801483385307e-08,14.7250229593635
"183","1555905_a_at","TCAIM","285343","T cell activation inhibitor, mitochondrial",-0.479330842647323,7.70460722759958,-3.66080389799025,0.0011714006195975,0.00724974812914082,-1.22212734109994
"184","1555913_at","GON4L","54856","gon-4 like",-0.176153879531116,8.094453706885,-1.80092535319077,0.0837398005440988,0.153405202374452,-5.14204297082174
"185","1555920_at","CBX3","11335","chromobox 3",-0.580579088425252,8.11375505617313,-4.29386924130123,0.000230478775496369,0.00266026302884139,0.343857816806608
"186","1555944_at","FAM120A","23196","family with sequence similarity 120A",0.149331674328522,8.5274293442896,0.915339614041018,0.36872176395774,0.474810872799926,-6.28100425472074
"187","1555958_at","CRTAC1","55118","cartilage acidic protein 1",0.292552927109992,7.39780873130952,2.38429604855262,0.0249818940063094,0.062307690273831,-4.0823574590133
"188","1555963_x_at","B3GNT7","93010","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",-0.447635472052951,6.82283691214383,-4.34355358432152,0.000202631262553738,0.00242772467534692,0.468616476525242
"189","1555995_a_at","DIAPH3-AS1","100874195","DIAPH3 antisense RNA 1",0.261517087752349,7.48495009054145,2.13718841576957,0.0425067523169668,0.092097963353428,-4.55626599116511
"190","1555997_s_at","IGFBP5","3488","insulin like growth factor binding protein 5",0.436489305121701,6.09238596949075,3.3873463449603,0.00233004730439967,0.0115223123562666,-1.8776919925315
"191","1556006_s_at","CSNK1A1","1452","casein kinase 1 alpha 1",-0.131485820114553,7.61047036792389,-0.699584089732697,0.490618691403464,0.587112853959448,-6.45482268218383
"192","1556012_at","KLHDC7A","127707","kelch domain containing 7A",-0.277738024070931,9.57126882713105,-3.25899658651334,0.00320308019264519,0.0145552581006327,-2.17919416042289
"193","1556035_s_at","ZNF207","7756","zinc finger protein 207",0.112759347548934,7.88343887115755,0.626561579042152,0.536602706228572,0.629462200257633,-6.50355855858146
"194","1556053_at","DNAJC7","7266","DnaJ heat shock protein family (Hsp40) member C7",-0.0226491087248517,8.28997149494512,-0.144540603380463,0.886227644092098,0.916762148646543,-6.6923779451935
"195","1556061_at","RPP30","10556","ribonuclease P/MRP subunit p30",-0.353465365759861,6.19591615251826,-2.59559310230274,0.0155526470834088,0.0444714012974569,-3.65178522195968
"196","1556168_s_at","MROH2A","339766","maestro heat like repeat family member 2A",0.319157340720252,6.38783906374662,2.72620804076467,0.0115110446102064,0.0360184299093557,-3.37522605248072
"197","1556178_x_at","TAF8","129685","TATA-box binding protein associated factor 8",-0.103561422055138,7.69728057606984,-0.92732437572939,0.362587718500205,0.468466304332745,-6.27006739679483
"198","1556190_s_at","LOC100507516","100507516","uncharacterized LOC100507516",-0.0970971440563106,6.31454921924694,-1.06587987931285,0.296621394060113,0.401114828857697,-6.1340888060987
"199","1556194_a_at","HSPA4L","22824","heat shock protein family A (Hsp70) member 4 like",-0.359894943576461,6.88151050475882,-2.4702731309817,0.0206422147994288,0.0543135161413602,-3.90979890250046
"200","1556242_a_at","LOC100310756","100310756","uncharacterized LOC100310756",-0.38092749384821,9.19693866436291,-3.80858183310499,0.000804202830528666,0.00568123120054144,-0.861626757237321
"201","1556267_at","MYRFL","196446","myelin regulatory factor like",0.597928813823717,6.76253710950675,5.25926886406476,1.88409710681816e-05,0.000543050617530903,2.78165452522022
"202","1556316_s_at","MIF-AS1","284889","MIF antisense RNA 1",-0.0785916946243272,6.78794507648875,-0.512627872070445,0.612692531284234,0.699348524054691,-6.56917443225192
"203","1556499_s_at","COL1A1","1277","collagen type I alpha 1 chain",0.330061532547089,5.6292543592915,2.79240825924367,0.00986174172674797,0.0327685278456632,-3.23227617015002
"204","1556619_at","SHISA9","729993","shisa family member 9",0.262647645055327,7.04156723636089,2.25483002950421,0.0331113700579442,0.0767879312975958,-4.33489280477305
"205","1556643_at","BISPR","105221694","BST2 interferon stimulated positive regulator",0.125651347244305,8.03199005929462,1.14403055027106,0.26340171027991,0.366307754797868,-6.04978938929976
"206","1556646_at","DCTN5","84516","dynactin subunit 5",-0.231045823279258,9.05589872974603,-2.83638550804053,0.00889228640425336,0.0305120357979959,-3.13633413863211
"207","1556666_a_at","TTC6","319089","tetratricopeptide repeat domain 6",0.338275608980643,5.20874112437403,2.92934150127904,0.00713197987846918,0.0259550551998547,-2.93108378109836
"208","1556721_at","C20orf203","284805","chromosome 20 open reading frame 203",0.357073765990061,8.17831760829398,2.8397457578866,0.00882204452352344,0.0303122565236051,-3.12897199617262
"209","1556744_a_at","ZNF654","55279","zinc finger protein 654",-0.0243884984101781,6.86535997664631,-0.119955780371799,0.905472953631376,0.930184435461641,-6.69570647422396
"210","1556796_at","KRBOX1-AS1","100506275","KRBOX1 antisense RNA 1",0.108617995061676,8.04537425992924,0.882565093562358,0.385843832184805,0.489116936300618,-6.31023290789134
"211","1556803_at","POLR3B","55703","RNA polymerase III subunit B",0.238471936300373,5.98287354389092,1.57117004816252,0.12866195540892,0.212916962953606,-5.49779791808106
"212","1556834_at","DSG2-AS1","100652770","DSG2 antisense RNA 1",0.0232676312176885,6.65069137761274,0.117457340882595,0.907432269819182,0.931817664692173,-6.69601014382154
"213","1556914_at","LINC01838","100652911","long intergenic non-protein coding RNA 1838",0.175530464269201,8.79984289435239,1.07848495025244,0.291070537493571,0.395091440020875,-6.12085815169455
"214","1556919_at","LEPR","3953","leptin receptor",0.315361991102611,7.77707657491222,2.34424996602608,0.0272766373357296,0.0662095085281135,-4.16143145343428
"215","1557008_at","LINC02239","340107","long intergenic non-protein coding RNA 2239",0.119683429841145,6.90146876878021,0.892828250919412,0.38042751774805,0.48480960068751,-6.30118751174608
"216","1557129_a_at","FAM111B","374393","family with sequence similarity 111 member B",-0.593462246805127,6.28527308977606,-4.60096809417021,0.000103867856121961,0.00157938735519418,1.1173367547141
"217","1557132_at","WDR17","116966","WD repeat domain 17",-0.103171071412584,5.09865171318811,-0.8849565338265,0.384577320280713,0.488002013458092,-6.30813399010458
"218","1557137_at","TMEM17","200728","transmembrane protein 17",-0.256766185435193,8.3565623401614,-2.01275233151586,0.0549828041569607,0.11155803063866,-4.78147204965639
"219","1557169_x_at","HCG11","493812","HLA complex group 11",-0.340347966967188,7.10464939298283,-2.54285036170172,0.0175328719208815,0.0484210137562973,-3.7612830772416
"220","1557174_a_at","IRAK1BP1","134728","interleukin 1 receptor associated kinase 1 binding protein 1",-0.327749405440143,4.43961058963,-2.82312992343273,0.00917457446079455,0.0311836614422154,-3.16533340886798
"221","1557197_a_at","LGALS3","3958","galectin 3",-0.177173765658266,5.90138514314106,-1.12850998697233,0.269773278957391,0.372684190243661,-6.06695998024028
"222","1557212_at","EIF1B-AS1","440952","EIF1B antisense RNA 1",0.297277511759566,9.08426955755436,2.51887572034201,0.0185083756113036,0.0501376190029084,-3.81062377257824
"223","1557227_s_at","TPR","7175","translocated promoter region, nuclear basket protein",-0.555723767449786,6.85210398642873,-2.72015209844261,0.0116742356713328,0.0363514799485182,-3.38821218222032
"224","1557236_at","APOL6","80830","apolipoprotein L6",-0.326308655125149,7.01520922680158,-2.14261136301479,0.0420258132284141,0.0911734201824175,-4.54623819755774
"225","1557257_at","BCL10","8915","BCL10 immune signaling adaptor",0.205534967468518,6.38701908414818,1.66909642707081,0.107522749459108,0.186372765729121,-5.35088233706391
"226","1557275_a_at","TLCD2","727910","TLC domain containing 2",-0.389006893347258,5.74523809838609,-2.23903377930666,0.0342528251338123,0.0787471513103688,-4.36507736904863
"227","1557285_at","AREG","374","amphiregulin",-0.140328654618198,5.82120487765175,-0.817804430809135,0.421162804193451,0.522465613465757,-6.36503551260282
"228","1557293_at","MIR570HG","440993","MIR570 host gene",-0.304468797857366,6.58103054596579,-1.8749220783138,0.072482418212038,0.13780675366058,-5.01948442630174
"229","1557322_at","ZNF230","7773","zinc finger protein 230",0.0195216743026974,5.1037250034089,0.17013787458606,0.866265307103799,0.902909166971111,-6.68825603451998
"230","1557330_at","CASC23","103581031","cancer susceptibility 23",0.176478888115847,9.15399424744452,1.45999630089653,0.156692166750413,0.245986706843786,-5.655717868684
"231","1557360_at","LRPPRC","10128","leucine rich pentatricopeptide repeat containing",-0.13064986544308,7.12835594117921,-0.968474585080526,0.342045240899255,0.448123687037881,-6.23150781969965
"232","1557450_s_at","WHAMMP2","440253","WAS protein homolog associated with actin, golgi membranes and microtubules pseudogene 2",0.31679136407039,10.2244220271275,2.53559226105806,0.0178230365088655,0.0488053182142875,-3.77624939461843
"233","1557470_at","SPATA13","221178","spermatogenesis associated 13",-0.124344830177205,7.23843001632077,-0.877265740876222,0.388659995576176,0.490836509185336,-6.31486503355021
"234","1557532_at","NDUFA7","4701","NADH:ubiquinone oxidoreductase subunit A7",0.231043645202934,8.2259747039908,1.91005445117451,0.0676138006821656,0.130333245118187,-4.95999854215982
"235","1557548_at","PRR26","414235","proline rich 26",-0.229517908163312,6.17910307986407,-1.92473012906126,0.0656660371758606,0.127686773907109,-4.9349069919944
"236","1557586_s_at","ATP6V1H","51606","ATPase H+ transporting V1 subunit H",0.326440548151359,8.89956751851169,1.99644769627175,0.056837553204764,0.114859222101294,-4.8102685408958
"237","1557633_at","POM121L8P","29797","POM121 transmembrane nucleoporin like 8, pseudogene",0.195032583937457,7.18481232178524,1.54721738218985,0.134324763791988,0.21926670180155,-5.53263140479566
"238","1557666_s_at","AK8","158067","adenylate kinase 8",0.100972782336049,8.98526854393576,0.834262541607269,0.412000938995824,0.513880498589252,-6.35148168704612
"239","1557680_at","SAMD15","161394","sterile alpha motif domain containing 15",0.219757877448682,9.3479686490852,1.53518695498813,0.137245167386464,0.222194880653758,-5.54996066505444
"240","1557682_a_at","LINC01142","284688","long intergenic non-protein coding RNA 1142",0.146568698814294,6.76928609690899,0.903119542802735,0.375046349365058,0.480091184504658,-6.29201890693012
"241","1557701_s_at","POLH","5429","DNA polymerase eta",-0.161590750532625,5.75564459158031,-1.29916322510152,0.205692582814537,0.304256125430066,-5.86673202207176
"242","1557702_at","LOC101927604","101927604","uncharacterized LOC101927604",0.234441396569346,6.2268445126972,2.17881423073307,0.0389383653076445,0.0860293975522378,-4.47885020776904
"243","1557704_a_at","MARCHF7","64844","membrane associated ring-CH-type finger 7",0.182916683685859,5.02192269247601,1.54197944932922,0.135589958715199,0.220191806748057,-5.54019010349633
"244","1557726_at","ARMCX4","100131755","armadillo repeat containing X-linked 4",0.337770240106531,6.49153779828859,2.45272488863841,0.0214669849614235,0.0558717606529516,-3.94532156700952
"245","1557749_at","EHBP1L1","254102","EH domain binding protein 1 like 1",-0.166886841770511,7.74142474260774,-1.3760806601062,0.180948228111961,0.275020164739532,-5.76844701294734
"246","1557782_s_at","C21orf62-AS1","54067","C21orf62 antisense RNA 1",0.062493031291992,6.67941595917355,0.505712305380748,0.61747008240724,0.703846123313473,-6.57274442812114
"247","1557796_at","FAR2","55711","fatty acyl-CoA reductase 2",0.173305097357704,6.91681231936938,1.47383306008047,0.152955523456983,0.24207959219235,-5.63658935331063
"248","1557820_at","AFG3L2","10939","AFG3 like matrix AAA peptidase subunit 2",-0.272681809522098,10.2596490851751,-2.97994923197537,0.00631844177381071,0.0237732592957419,-2.81800008318574
"249","1557828_a_at","TMEM267","64417","transmembrane protein 267",-0.21820856071756,5.98734478739934,-1.11205673905046,0.27664939377043,0.379890401472458,-6.08493124536724
"250","1557915_s_at","GSTO1","9446","glutathione S-transferase omega 1",-0.180135836598883,9.89845217065292,-1.89653958188317,0.0694518836280749,0.133301103888893,-4.98297927767917
